,name,date,month_edits
33,Data_literacy,200404,0
34,Data_literacy,200405,0
35,Data_literacy,200406,0
36,Data_literacy,200407,0
37,Data_literacy,200408,0
38,Data_literacy,200409,0
39,Data_literacy,200410,0
40,Data_literacy,200411,0
41,Data_literacy,200412,0
42,Data_literacy,200501,0
43,Data_literacy,200502,0
44,Data_literacy,200503,0
45,Data_literacy,200504,0
46,Data_literacy,200505,0
47,Data_literacy,200506,0
48,Data_literacy,200507,0
49,Data_literacy,200508,0
50,Data_literacy,200509,0
51,Data_literacy,200510,0
52,Data_literacy,200511,0
53,Data_literacy,200512,0
54,Data_literacy,200601,0
55,Data_literacy,200602,0
56,Data_literacy,200603,0
57,Data_literacy,200604,0
58,Data_literacy,200605,0
59,Data_literacy,200606,0
60,Data_literacy,200607,0
61,Data_literacy,200608,0
62,Data_literacy,200609,0
63,Data_literacy,200610,0
64,Data_literacy,200611,0
65,Data_literacy,200612,0
66,Data_literacy,200701,0
67,Data_literacy,200702,0
68,Data_literacy,200703,0
69,Data_literacy,200704,0
70,Data_literacy,200705,0
71,Data_literacy,200706,0
72,Data_literacy,200707,0
73,Data_literacy,200708,0
74,Data_literacy,200709,0
75,Data_literacy,200710,0
76,Data_literacy,200711,0
77,Data_literacy,200712,0
78,Data_literacy,200801,0
79,Data_literacy,200802,0
80,Data_literacy,200803,0
81,Data_literacy,200804,0
82,Data_literacy,200805,0
83,Data_literacy,200806,0
84,Data_literacy,200807,0
85,Data_literacy,200808,0
86,Data_literacy,200809,0
87,Data_literacy,200810,0
88,Data_literacy,200811,0
89,Data_literacy,200812,0
90,Data_literacy,200901,0
91,Data_literacy,200902,0
92,Data_literacy,200903,0
93,Data_literacy,200904,0
94,Data_literacy,200905,0
95,Data_literacy,200906,0
96,Data_literacy,200907,0
97,Data_literacy,200908,0
98,Data_literacy,200909,0
99,Data_literacy,200910,0
100,Data_literacy,200911,0
101,Data_literacy,200912,0
102,Data_literacy,201001,0
103,Data_literacy,201002,0
104,Data_literacy,201003,0
105,Data_literacy,201004,0
106,Data_literacy,201005,0
107,Data_literacy,201006,0
108,Data_literacy,201007,0
109,Data_literacy,201008,0
110,Data_literacy,201009,0
111,Data_literacy,201010,0
112,Data_literacy,201011,0
113,Data_literacy,201012,0
114,Data_literacy,201101,0
115,Data_literacy,201102,0
116,Data_literacy,201103,0
117,Data_literacy,201104,0
118,Data_literacy,201105,0
119,Data_literacy,201106,0
120,Data_literacy,201107,0
121,Data_literacy,201108,0
122,Data_literacy,201109,0
123,Data_literacy,201110,0
124,Data_literacy,201111,0
125,Data_literacy,201112,0
126,Data_literacy,201201,0
127,Data_literacy,201202,0
128,Data_literacy,201203,0
129,Data_literacy,201204,0
130,Data_literacy,201205,0
131,Data_literacy,201206,0
132,Data_literacy,201207,0
133,Data_literacy,201208,0
134,Data_literacy,201209,0
135,Data_literacy,201210,0
136,Data_literacy,201211,0
137,Data_literacy,201212,0
138,Data_literacy,201301,0
139,Data_literacy,201302,0
140,Data_literacy,201303,0
141,Data_literacy,201304,0
142,Data_literacy,201305,0
143,Data_literacy,201306,0
144,Data_literacy,201307,17
145,Data_literacy,201308,0
146,Data_literacy,201309,1
147,Data_literacy,201310,0
148,Data_literacy,201311,0
149,Data_literacy,201312,1
150,Data_literacy,201401,1
151,Data_literacy,201402,0
152,Data_literacy,201403,0
153,Data_literacy,201404,0
154,Data_literacy,201405,0
155,Data_literacy,201406,0
156,Data_literacy,201407,0
157,Data_literacy,201408,0
158,Data_literacy,201409,1
159,Data_literacy,201410,2
160,Data_literacy,201411,0
161,Data_literacy,201412,0
162,Data_literacy,201501,0
163,Data_literacy,201502,0
164,Data_literacy,201503,0
165,Data_literacy,201504,0
166,Data_literacy,201505,1
167,Data_literacy,201506,0
168,Data_literacy,201507,0
169,Data_literacy,201508,0
170,Data_literacy,201509,0
171,Data_literacy,201510,0
172,Data_literacy,201511,0
173,Data_literacy,201512,0
174,Data_literacy,201601,1
175,Data_literacy,201602,0
176,Data_literacy,201603,0
177,Data_literacy,201604,1
178,Data_literacy,201605,1
179,Data_literacy,201606,0
180,Data_literacy,201607,1
181,Data_literacy,201608,0
182,Data_literacy,201609,0
183,Data_literacy,201610,0
184,Data_literacy,201611,2
185,Data_literacy,201612,0
186,Data_literacy,201701,0
187,Data_literacy,201702,0
188,Data_literacy,201703,1
189,Data_literacy,201704,0
190,Data_literacy,201705,0
191,Data_literacy,201706,0
192,Data_literacy,201707,0
193,Data_literacy,201708,0
194,Data_literacy,201709,0
195,Data_literacy,201710,1
196,Data_literacy,201711,1
197,Data_literacy,201712,1
198,Data_literacy,201801,0
199,Data_literacy,201802,0
200,Data_literacy,201803,1
201,Data_literacy,201804,1
202,Data_literacy,201805,0
203,Data_literacy,201806,1
204,Data_literacy,201807,0
0,User_experience,200107,0
1,User_experience,200108,0
2,User_experience,200109,0
3,User_experience,200110,0
4,User_experience,200111,0
5,User_experience,200112,0
6,User_experience,200201,0
7,User_experience,200202,0
8,User_experience,200203,0
9,User_experience,200204,0
10,User_experience,200205,0
11,User_experience,200206,0
12,User_experience,200207,0
13,User_experience,200208,0
14,User_experience,200209,0
15,User_experience,200210,0
16,User_experience,200211,0
17,User_experience,200212,0
18,User_experience,200301,0
19,User_experience,200302,0
20,User_experience,200303,0
21,User_experience,200304,0
22,User_experience,200305,0
23,User_experience,200306,0
24,User_experience,200307,0
25,User_experience,200308,0
26,User_experience,200309,0
27,User_experience,200310,0
28,User_experience,200311,0
29,User_experience,200312,0
30,User_experience,200401,0
31,User_experience,200402,0
32,User_experience,200403,0
33,User_experience,200404,0
34,User_experience,200405,0
35,User_experience,200406,0
36,User_experience,200407,0
37,User_experience,200408,0
38,User_experience,200409,0
39,User_experience,200410,0
40,User_experience,200411,0
41,User_experience,200412,0
42,User_experience,200501,0
43,User_experience,200502,0
44,User_experience,200503,3
45,User_experience,200504,0
46,User_experience,200505,0
47,User_experience,200506,0
48,User_experience,200507,0
49,User_experience,200508,0
50,User_experience,200509,0
51,User_experience,200510,0
52,User_experience,200511,1
53,User_experience,200512,2
54,User_experience,200601,0
55,User_experience,200602,0
56,User_experience,200603,0
57,User_experience,200604,1
58,User_experience,200605,12
59,User_experience,200606,0
60,User_experience,200607,0
61,User_experience,200608,1
62,User_experience,200609,5
63,User_experience,200610,2
64,User_experience,200611,11
65,User_experience,200612,6
66,User_experience,200701,11
67,User_experience,200702,0
68,User_experience,200703,0
69,User_experience,200704,0
70,User_experience,200705,0
71,User_experience,200706,0
72,User_experience,200707,0
73,User_experience,200708,0
74,User_experience,200709,0
75,User_experience,200710,0
76,User_experience,200711,0
77,User_experience,200712,0
78,User_experience,200801,0
79,User_experience,200802,0
80,User_experience,200803,0
81,User_experience,200804,0
82,User_experience,200805,0
83,User_experience,200806,0
84,User_experience,200807,0
85,User_experience,200808,0
86,User_experience,200809,0
87,User_experience,200810,0
88,User_experience,200811,0
89,User_experience,200812,0
90,User_experience,200901,0
91,User_experience,200902,0
92,User_experience,200903,0
93,User_experience,200904,0
94,User_experience,200905,0
95,User_experience,200906,0
96,User_experience,200907,0
97,User_experience,200908,0
98,User_experience,200909,0
99,User_experience,200910,0
100,User_experience,200911,0
101,User_experience,200912,0
102,User_experience,201001,0
103,User_experience,201002,2
104,User_experience,201003,6
105,User_experience,201004,2
106,User_experience,201005,1
107,User_experience,201006,0
108,User_experience,201007,2
109,User_experience,201008,3
110,User_experience,201009,5
111,User_experience,201010,3
112,User_experience,201011,2
113,User_experience,201012,1
114,User_experience,201101,9
115,User_experience,201102,2
116,User_experience,201103,5
117,User_experience,201104,7
118,User_experience,201105,3
119,User_experience,201106,0
120,User_experience,201107,0
121,User_experience,201108,1
122,User_experience,201109,0
123,User_experience,201110,0
124,User_experience,201111,3
125,User_experience,201112,1
126,User_experience,201201,1
127,User_experience,201202,6
128,User_experience,201203,1
129,User_experience,201204,0
130,User_experience,201205,1
131,User_experience,201206,2
132,User_experience,201207,7
133,User_experience,201208,1
134,User_experience,201209,1
135,User_experience,201210,3
136,User_experience,201211,1
137,User_experience,201212,0
138,User_experience,201301,6
139,User_experience,201302,5
140,User_experience,201303,11
141,User_experience,201304,11
142,User_experience,201305,1
143,User_experience,201306,1
144,User_experience,201307,9
145,User_experience,201308,6
146,User_experience,201309,1
147,User_experience,201310,0
148,User_experience,201311,9
149,User_experience,201312,2
150,User_experience,201401,9
151,User_experience,201402,5
152,User_experience,201403,3
153,User_experience,201404,3
154,User_experience,201405,2
155,User_experience,201406,8
156,User_experience,201407,2
157,User_experience,201408,2
158,User_experience,201409,1
159,User_experience,201410,6
160,User_experience,201411,8
161,User_experience,201412,2
162,User_experience,201501,1
163,User_experience,201502,0
164,User_experience,201503,1
165,User_experience,201504,0
166,User_experience,201505,4
167,User_experience,201506,2
168,User_experience,201507,1
169,User_experience,201508,6
170,User_experience,201509,0
171,User_experience,201510,1
172,User_experience,201511,1
173,User_experience,201512,0
174,User_experience,201601,0
175,User_experience,201602,3
176,User_experience,201603,2
177,User_experience,201604,3
178,User_experience,201605,4
179,User_experience,201606,9
180,User_experience,201607,2
181,User_experience,201608,2
182,User_experience,201609,4
183,User_experience,201610,1
184,User_experience,201611,7
185,User_experience,201612,0
186,User_experience,201701,0
187,User_experience,201702,0
188,User_experience,201703,0
189,User_experience,201704,3
190,User_experience,201705,8
191,User_experience,201706,2
192,User_experience,201707,0
193,User_experience,201708,4
194,User_experience,201709,1
195,User_experience,201710,0
196,User_experience,201711,0
197,User_experience,201712,5
198,User_experience,201801,4
199,User_experience,201802,2
200,User_experience,201803,5
201,User_experience,201804,1
202,User_experience,201805,1
203,User_experience,201806,3
204,User_experience,201807,2
0,Digital_economy,200107,0
1,Digital_economy,200108,0
2,Digital_economy,200109,0
3,Digital_economy,200110,0
4,Digital_economy,200111,0
5,Digital_economy,200112,0
6,Digital_economy,200201,0
7,Digital_economy,200202,0
8,Digital_economy,200203,0
9,Digital_economy,200204,0
10,Digital_economy,200205,0
11,Digital_economy,200206,0
12,Digital_economy,200207,0
13,Digital_economy,200208,0
14,Digital_economy,200209,0
15,Digital_economy,200210,0
16,Digital_economy,200211,0
17,Digital_economy,200212,0
18,Digital_economy,200301,0
19,Digital_economy,200302,0
20,Digital_economy,200303,0
21,Digital_economy,200304,0
22,Digital_economy,200305,0
23,Digital_economy,200306,0
24,Digital_economy,200307,0
25,Digital_economy,200308,0
26,Digital_economy,200309,0
27,Digital_economy,200310,0
28,Digital_economy,200311,0
29,Digital_economy,200312,0
30,Digital_economy,200401,0
31,Digital_economy,200402,0
32,Digital_economy,200403,0
33,Digital_economy,200404,0
34,Digital_economy,200405,0
35,Digital_economy,200406,0
36,Digital_economy,200407,0
37,Digital_economy,200408,0
38,Digital_economy,200409,0
39,Digital_economy,200410,0
40,Digital_economy,200411,0
41,Digital_economy,200412,0
42,Digital_economy,200501,0
43,Digital_economy,200502,0
44,Digital_economy,200503,0
45,Digital_economy,200504,0
46,Digital_economy,200505,0
47,Digital_economy,200506,0
48,Digital_economy,200507,0
49,Digital_economy,200508,0
50,Digital_economy,200509,0
51,Digital_economy,200510,0
52,Digital_economy,200511,0
53,Digital_economy,200512,0
54,Digital_economy,200601,0
55,Digital_economy,200602,0
56,Digital_economy,200603,0
57,Digital_economy,200604,0
58,Digital_economy,200605,0
59,Digital_economy,200606,0
60,Digital_economy,200607,0
61,Digital_economy,200608,0
62,Digital_economy,200609,0
63,Digital_economy,200610,0
64,Digital_economy,200611,0
65,Digital_economy,200612,0
66,Digital_economy,200701,0
67,Digital_economy,200702,0
68,Digital_economy,200703,5
69,Digital_economy,200704,2
70,Digital_economy,200705,0
71,Digital_economy,200706,0
72,Digital_economy,200707,0
73,Digital_economy,200708,0
74,Digital_economy,200709,2
75,Digital_economy,200710,2
76,Digital_economy,200711,3
77,Digital_economy,200712,0
78,Digital_economy,200801,0
79,Digital_economy,200802,0
80,Digital_economy,200803,2
81,Digital_economy,200804,0
82,Digital_economy,200805,0
83,Digital_economy,200806,1
84,Digital_economy,200807,4
85,Digital_economy,200808,4
86,Digital_economy,200809,1
87,Digital_economy,200810,3
88,Digital_economy,200811,0
89,Digital_economy,200812,0
90,Digital_economy,200901,0
91,Digital_economy,200902,0
92,Digital_economy,200903,0
93,Digital_economy,200904,0
94,Digital_economy,200905,1
95,Digital_economy,200906,1
96,Digital_economy,200907,1
97,Digital_economy,200908,2
98,Digital_economy,200909,1
99,Digital_economy,200910,5
100,Digital_economy,200911,0
101,Digital_economy,200912,0
102,Digital_economy,201001,0
103,Digital_economy,201002,0
104,Digital_economy,201003,4
105,Digital_economy,201004,0
106,Digital_economy,201005,1
107,Digital_economy,201006,2
108,Digital_economy,201007,1
109,Digital_economy,201008,0
110,Digital_economy,201009,1
111,Digital_economy,201010,0
112,Digital_economy,201011,0
113,Digital_economy,201012,0
114,Digital_economy,201101,0
115,Digital_economy,201102,2
116,Digital_economy,201103,0
117,Digital_economy,201104,0
118,Digital_economy,201105,1
119,Digital_economy,201106,0
120,Digital_economy,201107,2
121,Digital_economy,201108,2
122,Digital_economy,201109,0
123,Digital_economy,201110,1
124,Digital_economy,201111,1
125,Digital_economy,201112,1
126,Digital_economy,201201,2
127,Digital_economy,201202,0
128,Digital_economy,201203,2
129,Digital_economy,201204,0
130,Digital_economy,201205,1
131,Digital_economy,201206,0
132,Digital_economy,201207,1
133,Digital_economy,201208,2
134,Digital_economy,201209,0
135,Digital_economy,201210,1
136,Digital_economy,201211,4
137,Digital_economy,201212,1
138,Digital_economy,201301,2
139,Digital_economy,201302,3
140,Digital_economy,201303,1
141,Digital_economy,201304,2
142,Digital_economy,201305,2
143,Digital_economy,201306,0
144,Digital_economy,201307,8
145,Digital_economy,201308,2
146,Digital_economy,201309,0
147,Digital_economy,201310,2
148,Digital_economy,201311,0
149,Digital_economy,201312,0
150,Digital_economy,201401,1
151,Digital_economy,201402,0
152,Digital_economy,201403,0
153,Digital_economy,201404,0
154,Digital_economy,201405,0
155,Digital_economy,201406,0
156,Digital_economy,201407,0
157,Digital_economy,201408,0
158,Digital_economy,201409,0
159,Digital_economy,201410,2
160,Digital_economy,201411,2
161,Digital_economy,201412,0
162,Digital_economy,201501,0
