,name,date,pageviews
68,Psychological_effects_of_Internet_use,201308,5761.0
69,Psychological_effects_of_Internet_use,201309,7253.0
70,Psychological_effects_of_Internet_use,201310,9449.0
71,Psychological_effects_of_Internet_use,201311,4691.0
72,Psychological_effects_of_Internet_use,201312,4554.0
73,Psychological_effects_of_Internet_use,201401,5660.0
74,Psychological_effects_of_Internet_use,201402,8109.0
75,Psychological_effects_of_Internet_use,201403,9237.0
76,Psychological_effects_of_Internet_use,201404,5639.0
77,Psychological_effects_of_Internet_use,201405,4610.0
78,Psychological_effects_of_Internet_use,201406,3323.0
79,Psychological_effects_of_Internet_use,201407,3318.0
80,Psychological_effects_of_Internet_use,201408,3733.0
81,Psychological_effects_of_Internet_use,201409,4596.0
82,Psychological_effects_of_Internet_use,201410,5036.0
83,Psychological_effects_of_Internet_use,201411,5425.0
84,Psychological_effects_of_Internet_use,201412,4475.0
85,Psychological_effects_of_Internet_use,201501,3991.0
86,Psychological_effects_of_Internet_use,201502,3929.0
87,Psychological_effects_of_Internet_use,201503,4555.0
88,Psychological_effects_of_Internet_use,201504,4246.0
89,Psychological_effects_of_Internet_use,201505,5036.0
90,Psychological_effects_of_Internet_use,201506,3496.0
91,Psychological_effects_of_Internet_use,201507,4253.0
92,Psychological_effects_of_Internet_use,201508,4533.0
93,Psychological_effects_of_Internet_use,201509,4356.0
94,Psychological_effects_of_Internet_use,201510,5285.0
95,Psychological_effects_of_Internet_use,201511,5498.0
96,Psychological_effects_of_Internet_use,201512,3780.0
97,Psychological_effects_of_Internet_use,201601,4479.0
98,Psychological_effects_of_Internet_use,201602,4791.0
99,Psychological_effects_of_Internet_use,201603,5233.0
100,Psychological_effects_of_Internet_use,201604,3778.0
101,Psychological_effects_of_Internet_use,201605,3784.0
102,Psychological_effects_of_Internet_use,201606,2819.0
103,Psychological_effects_of_Internet_use,201607,2978.0
104,Psychological_effects_of_Internet_use,201608,3471.0
105,Psychological_effects_of_Internet_use,201609,4355.0
106,Psychological_effects_of_Internet_use,201610,4921.0
107,Psychological_effects_of_Internet_use,201611,6149.0
108,Psychological_effects_of_Internet_use,201612,5309.0
109,Psychological_effects_of_Internet_use,201701,5747.0
110,Psychological_effects_of_Internet_use,201702,5501.0
111,Psychological_effects_of_Internet_use,201703,6943.0
112,Psychological_effects_of_Internet_use,201704,4887.0
113,Psychological_effects_of_Internet_use,201705,5301.0
114,Psychological_effects_of_Internet_use,201706,5010.0
115,Psychological_effects_of_Internet_use,201707,6491.0
116,Psychological_effects_of_Internet_use,201708,5786.0
117,Psychological_effects_of_Internet_use,201709,4596.0
118,Psychological_effects_of_Internet_use,201710,5333.0
119,Psychological_effects_of_Internet_use,201711,4938.0
120,Psychological_effects_of_Internet_use,201712,4863.0
121,Psychological_effects_of_Internet_use,201801,5983.0
122,Psychological_effects_of_Internet_use,201802,4757.0
123,Psychological_effects_of_Internet_use,201803,4465.0
124,Psychological_effects_of_Internet_use,201804,3823.0
125,Psychological_effects_of_Internet_use,201805,3575.0
126,Psychological_effects_of_Internet_use,201806,3009.0
0,Freedom_of_speech,200712,37484.0
1,Freedom_of_speech,200801,65258.0
2,Freedom_of_speech,200802,73638.0
3,Freedom_of_speech,200803,69090.0
4,Freedom_of_speech,200804,74108.0
5,Freedom_of_speech,200805,68840.0
6,Freedom_of_speech,200806,56140.0
7,Freedom_of_speech,200807,45410.0
8,Freedom_of_speech,200808,43186.0
9,Freedom_of_speech,200809,79068.0
10,Freedom_of_speech,200810,86431.0
11,Freedom_of_speech,200811,80529.0
12,Freedom_of_speech,200812,64634.0
13,Freedom_of_speech,200901,65206.0
14,Freedom_of_speech,200902,74446.0
15,Freedom_of_speech,200903,80225.0
16,Freedom_of_speech,200904,72131.0
17,Freedom_of_speech,200905,72053.0
18,Freedom_of_speech,200906,53185.0
19,Freedom_of_speech,200907,46680.0
20,Freedom_of_speech,200908,51319.0
21,Freedom_of_speech,200909,82454.0
22,Freedom_of_speech,200910,85286.0
23,Freedom_of_speech,200911,82357.0
24,Freedom_of_speech,200912,65033.0
25,Freedom_of_speech,201001,77057.0
26,Freedom_of_speech,201002,73476.0
27,Freedom_of_speech,201003,90412.0
28,Freedom_of_speech,201004,89539.0
29,Freedom_of_speech,201005,85865.0
30,Freedom_of_speech,201006,50610.0
31,Freedom_of_speech,201007,46377.0
32,Freedom_of_speech,201008,68175.0
33,Freedom_of_speech,201009,100967.0
34,Freedom_of_speech,201010,110653.0
35,Freedom_of_speech,201011,96672.0
36,Freedom_of_speech,201012,91814.0
37,Freedom_of_speech,201101,92597.0
38,Freedom_of_speech,201102,77657.0
39,Freedom_of_speech,201103,89915.0
40,Freedom_of_speech,201104,70513.0
41,Freedom_of_speech,201105,69141.0
42,Freedom_of_speech,201106,50268.0
43,Freedom_of_speech,201107,46900.0
44,Freedom_of_speech,201108,48439.0
45,Freedom_of_speech,201109,65659.0
46,Freedom_of_speech,201110,87843.0
47,Freedom_of_speech,201111,93144.0
48,Freedom_of_speech,201112,69319.0
49,Freedom_of_speech,201201,87093.0
50,Freedom_of_speech,201202,82618.0
51,Freedom_of_speech,201203,80865.0
52,Freedom_of_speech,201204,200087.0
53,Freedom_of_speech,201205,70334.0
54,Freedom_of_speech,201206,54268.0
55,Freedom_of_speech,201207,54853.0
56,Freedom_of_speech,201208,67015.0
57,Freedom_of_speech,201209,99118.0
58,Freedom_of_speech,201210,114019.0
59,Freedom_of_speech,201211,98715.0
60,Freedom_of_speech,201212,83281.0
61,Freedom_of_speech,201301,93274.0
62,Freedom_of_speech,201302,181952.0
63,Freedom_of_speech,201303,97285.0
64,Freedom_of_speech,201304,89022.0
65,Freedom_of_speech,201305,83777.0
66,Freedom_of_speech,201306,64385.0
67,Freedom_of_speech,201307,53467.0
68,Freedom_of_speech,201308,48041.0
69,Freedom_of_speech,201309,63216.0
70,Freedom_of_speech,201310,81011.0
71,Freedom_of_speech,201311,74208.0
72,Freedom_of_speech,201312,86480.0
73,Freedom_of_speech,201401,57234.0
74,Freedom_of_speech,201402,63388.0
75,Freedom_of_speech,201403,70957.0
76,Freedom_of_speech,201404,67718.0
77,Freedom_of_speech,201405,65035.0
78,Freedom_of_speech,201406,44815.0
79,Freedom_of_speech,201407,41218.0
80,Freedom_of_speech,201408,98104.0
81,Freedom_of_speech,201409,66548.0
82,Freedom_of_speech,201410,118065.0
83,Freedom_of_speech,201411,77430.0
84,Freedom_of_speech,201412,65365.0
85,Freedom_of_speech,201501,102378.0
86,Freedom_of_speech,201502,63458.0
87,Freedom_of_speech,201503,87028.0
88,Freedom_of_speech,201504,56267.0
89,Freedom_of_speech,201505,58156.0
90,Freedom_of_speech,201506,40185.0
91,Freedom_of_speech,201507,48677.0
92,Freedom_of_speech,201508,55690.0
93,Freedom_of_speech,201509,56164.0
94,Freedom_of_speech,201510,63770.0
95,Freedom_of_speech,201511,63347.0
96,Freedom_of_speech,201512,70179.0
97,Freedom_of_speech,201601,57602.0
98,Freedom_of_speech,201602,66014.0
99,Freedom_of_speech,201603,68152.0
100,Freedom_of_speech,201604,64837.0
101,Freedom_of_speech,201605,77013.0
102,Freedom_of_speech,201606,51340.0
103,Freedom_of_speech,201607,49690.0
104,Freedom_of_speech,201608,58207.0
105,Freedom_of_speech,201609,71288.0
106,Freedom_of_speech,201610,72251.0
107,Freedom_of_speech,201611,87522.0
108,Freedom_of_speech,201612,57355.0
109,Freedom_of_speech,201701,69199.0
110,Freedom_of_speech,201702,74740.0
111,Freedom_of_speech,201703,68939.0
112,Freedom_of_speech,201704,55077.0
113,Freedom_of_speech,201705,61910.0
114,Freedom_of_speech,201706,51827.0
115,Freedom_of_speech,201707,44150.0
116,Freedom_of_speech,201708,74101.0
117,Freedom_of_speech,201709,79571.0
118,Freedom_of_speech,201710,71349.0
119,Freedom_of_speech,201711,65383.0
120,Freedom_of_speech,201712,54391.0
121,Freedom_of_speech,201801,58785.0
122,Freedom_of_speech,201802,56942.0
123,Freedom_of_speech,201803,107755.0
124,Freedom_of_speech,201804,59824.0
125,Freedom_of_speech,201805,63618.0
126,Freedom_of_speech,201806,45865.0
0,Information_explosion,200712,695.0
1,Information_explosion,200801,2011.0
2,Information_explosion,200802,1277.0
3,Information_explosion,200803,1428.0
4,Information_explosion,200804,1336.0
5,Information_explosion,200805,1371.0
6,Information_explosion,200806,1283.0
7,Information_explosion,200807,1206.0
8,Information_explosion,200808,1560.0
9,Information_explosion,200809,1571.0
10,Information_explosion,200810,1116.0
11,Information_explosion,200811,988.0
12,Information_explosion,200812,810.0
13,Information_explosion,200901,1616.0
14,Information_explosion,200902,1278.0
15,Information_explosion,200903,1440.0
16,Information_explosion,200904,1220.0
17,Information_explosion,200905,1257.0
18,Information_explosion,200906,1499.0
19,Information_explosion,200907,1571.0
20,Information_explosion,200908,1976.0
21,Information_explosion,200909,1974.0
22,Information_explosion,200910,1578.0
23,Information_explosion,200911,1375.0
24,Information_explosion,200912,1094.0
25,Information_explosion,201001,2481.0
26,Information_explosion,201002,1869.0
27,Information_explosion,201003,1981.0
28,Information_explosion,201004,1586.0
29,Information_explosion,201005,1603.0
30,Information_explosion,201006,1125.0
31,Information_explosion,201007,1351.0
32,Information_explosion,201008,2118.0
33,Information_explosion,201009,2181.0
34,Information_explosion,201010,1974.0
35,Information_explosion,201011,1640.0
36,Information_explosion,201012,1452.0
37,Information_explosion,201101,2549.0
38,Information_explosion,201102,1718.0
39,Information_explosion,201103,2189.0
40,Information_explosion,201104,1541.0
41,Information_explosion,201105,1683.0
42,Information_explosion,201106,1459.0
43,Information_explosion,201107,1310.0
44,Information_explosion,201108,1732.0
45,Information_explosion,201109,1622.0
46,Information_explosion,201110,1861.0
47,Information_explosion,201111,1677.0
48,Information_explosion,201112,1461.0
49,Information_explosion,201201,2205.0
50,Information_explosion,201202,1733.0
51,Information_explosion,201203,2161.0
52,Information_explosion,201204,1706.0
53,Information_explosion,201205,1569.0
54,Information_explosion,201206,1707.0
55,Information_explosion,201207,1506.0
56,Information_explosion,201208,2230.0
57,Information_explosion,201209,2366.0
58,Information_explosion,201210,2412.0
59,Information_explosion,201211,2190.0
60,Information_explosion,201212,2018.0
61,Information_explosion,201301,2602.0
62,Information_explosion,201302,2182.0
63,Information_explosion,201303,2327.0
64,Information_explosion,201304,2147.0
65,Information_explosion,201305,2091.0
66,Information_explosion,201306,1884.0
67,Information_explosion,201307,1612.0
68,Information_explosion,201308,2247.0
69,Information_explosion,201309,1974.0
70,Information_explosion,201310,2105.0
71,Information_explosion,201311,2077.0
72,Information_explosion,201312,2088.0
73,Information_explosion,201401,2166.0
74,Information_explosion,201402,2147.0
75,Information_explosion,201403,2477.0
76,Information_explosion,201404,2630.0
77,Information_explosion,201405,2747.0
78,Information_explosion,201406,2467.0
79,Information_explosion,201407,2418.0
80,Information_explosion,201408,2816.0
81,Information_explosion,201409,3081.0
82,Information_explosion,201410,3113.0
83,Information_explosion,201411,3292.0
84,Information_explosion,201412,2923.0
85,Information_explosion,201501,3007.0
86,Information_explosion,201502,2281.0
87,Information_explosion,201503,3238.0
88,Information_explosion,201504,2884.0
89,Information_explosion,201505,2274.0
90,Information_explosion,201506,1210.0
91,Information_explosion,201507,1307.0
92,Information_explosion,201508,1287.0
93,Information_explosion,201509,1776.0
94,Information_explosion,201510,1867.0
95,Information_explosion,201511,1829.0
96,Information_explosion,201512,1754.0
97,Information_explosion,201601,1658.0
98,Information_explosion,201602,1636.0
99,Information_explosion,201603,1862.0
100,Information_explosion,201604,1905.0
101,Information_explosion,201605,1898.0
102,Information_explosion,201606,1664.0
103,Information_explosion,201607,1581.0
104,Information_explosion,201608,1433.0
105,Information_explosion,201609,1942.0
106,Information_explosion,201610,2171.0
107,Information_explosion,201611,2131.0
108,Information_explosion,201612,2122.0
109,Information_explosion,201701,2393.0
110,Information_explosion,201702,2177.0
111,Information_explosion,201703,2398.0
112,Information_explosion,201704,2288.0
113,Information_explosion,201705,3060.0
114,Information_explosion,201706,2075.0
115,Information_explosion,201707,2017.0
116,Information_explosion,201708,2072.0
117,Information_explosion,201709,2265.0
118,Information_explosion,201710,2666.0
119,Information_explosion,201711,3038.0
120,Information_explosion,201712,2951.0
121,Information_explosion,201801,2988.0
122,Information_explosion,201802,2434.0
123,Information_explosion,201803,2840.0
124,Information_explosion,201804,2918.0
125,Information_explosion,201805,2748.0
126,Information_explosion,201806,2417.0
0,Level_playing_field,200712,0.0
1,Level_playing_field,200801,0.0
2,Level_playing_field,200802,0.0
3,Level_playing_field,200803,0.0
4,Level_playing_field,200804,0.0
5,Level_playing_field,200805,0.0
6,Level_playing_field,200806,0.0
7,Level_playing_field,200807,0.0
8,Level_playing_field,200808,0.0
9,Level_playing_field,200809,0.0
10,Level_playing_field,200810,0.0
11,Level_playing_field,200811,0.0
12,Level_playing_field,200812,0.0
13,Level_playing_field,200901,0.0
14,Level_playing_field,200902,0.0
15,Level_playing_field,200903,0.0
16,Level_playing_field,200904,0.0
17,Level_playing_field,200905,0.0
18,Level_playing_field,200906,0.0
19,Level_playing_field,200907,0.0
20,Level_playing_field,200908,0.0
21,Level_playing_field,200909,0.0
22,Level_playing_field,200910,0.0
23,Level_playing_field,200911,0.0
24,Level_playing_field,200912,0.0
25,Level_playing_field,201001,0.0
26,Level_playing_field,201002,0.0
27,Level_playing_field,201003,0.0
28,Level_playing_field,201004,0.0
29,Level_playing_field,201005,0.0
30,Level_playing_field,201006,0.0
31,Level_playing_field,201007,0.0
32,Level_playing_field,201008,0.0
33,Level_playing_field,201009,0.0
34,Level_playing_field,201010,0.0
35,Level_playing_field,201011,0.0
36,Level_playing_field,201012,0.0
37,Level_playing_field,201101,0.0
38,Level_playing_field,201102,0.0
39,Level_playing_field,201103,0.0
40,Level_playing_field,201104,0.0
41,Level_playing_field,201105,0.0
42,Level_playing_field,201106,0.0
43,Level_playing_field,201107,0.0
44,Level_playing_field,201108,0.0
45,Level_playing_field,201109,0.0
46,Level_playing_field,201110,0.0
47,Level_playing_field,201111,0.0
48,Level_playing_field,201112,0.0
49,Level_playing_field,201201,0.0
50,Level_playing_field,201202,0.0
51,Level_playing_field,201203,0.0
52,Level_playing_field,201204,0.0
53,Level_playing_field,201205,0.0
54,Level_playing_field,201206,0.0
55,Level_playing_field,201207,0.0
56,Level_playing_field,201208,0.0
57,Level_playing_field,201209,0.0
58,Level_playing_field,201210,0.0
59,Level_playing_field,201211,0.0
60,Level_playing_field,201212,0.0
61,Level_playing_field,201301,0.0
62,Level_playing_field,201302,0.0
63,Level_playing_field,201303,0.0
64,Level_playing_field,201304,0.0
65,Level_playing_field,201305,0.0
66,Level_playing_field,201306,0.0
67,Level_playing_field,201307,0.0
68,Level_playing_field,201308,0.0
69,Level_playing_field,201309,0.0
70,Level_playing_field,201310,0.0
71,Level_playing_field,201311,0.0
72,Level_playing_field,201312,0.0
73,Level_playing_field,201401,0.0
74,Level_playing_field,201402,0.0
75,Level_playing_field,201403,0.0
76,Level_playing_field,201404,0.0
77,Level_playing_field,201405,0.0
78,Level_playing_field,201406,0.0
79,Level_playing_field,201407,0.0
80,Level_playing_field,201408,0.0
81,Level_playing_field,201409,0.0
82,Level_playing_field,201410,0.0
83,Level_playing_field,201411,0.0
84,Level_playing_field,201412,0.0
85,Level_playing_field,201501,0.0
86,Level_playing_field,201502,0.0
87,Level_playing_field,201503,0.0
88,Level_playing_field,201504,0.0
89,Level_playing_field,201505,0.0
90,Level_playing_field,201506,0.0
91,Level_playing_field,201507,2588.0
92,Level_playing_field,201508,2632.0
93,Level_playing_field,201509,3410.0
94,Level_playing_field,201510,3304.0
95,Level_playing_field,201511,3412.0
96,Level_playing_field,201512,3105.0
97,Level_playing_field,201601,3306.0
98,Level_playing_field,201602,3530.0
99,Level_playing_field,201603,3915.0
100,Level_playing_field,201604,4730.0
101,Level_playing_field,201605,3626.0
102,Level_playing_field,201606,2965.0
103,Level_playing_field,201607,2494.0
104,Level_playing_field,201608,3020.0
105,Level_playing_field,201609,3510.0
106,Level_playing_field,201610,3685.0
107,Level_playing_field,201611,3741.0
108,Level_playing_field,201612,2942.0
109,Level_playing_field,201701,3407.0
110,Level_playing_field,201702,3054.0
111,Level_playing_field,201703,3812.0
112,Level_playing_field,201704,3681.0
113,Level_playing_field,201705,3449.0
114,Level_playing_field,201706,2955.0
115,Level_playing_field,201707,2508.0
116,Level_playing_field,201708,2372.0
117,Level_playing_field,201709,2574.0
118,Level_playing_field,201710,2819.0
119,Level_playing_field,201711,3064.0
120,Level_playing_field,201712,2357.0
121,Level_playing_field,201801,2727.0
122,Level_playing_field,201802,2547.0
123,Level_playing_field,201803,3051.0
124,Level_playing_field,201804,2981.0
125,Level_playing_field,201805,3177.0
126,Level_playing_field,201806,2588.0
0,Filter_bubble,200712,0.0
1,Filter_bubble,200801,0.0
2,Filter_bubble,200802,0.0
3,Filter_bubble,200803,0.0
4,Filter_bubble,200804,0.0
5,Filter_bubble,200805,0.0
6,Filter_bubble,200806,0.0
7,Filter_bubble,200807,0.0
8,Filter_bubble,200808,0.0
9,Filter_bubble,200809,0.0
10,Filter_bubble,200810,0.0
11,Filter_bubble,200811,0.0
12,Filter_bubble,200812,0.0
13,Filter_bubble,200901,0.0
14,Filter_bubble,200902,0.0
15,Filter_bubble,200903,0.0
16,Filter_bubble,200904,0.0
17,Filter_bubble,200905,0.0
18,Filter_bubble,200906,0.0
19,Filter_bubble,200907,0.0
20,Filter_bubble,200908,0.0
21,Filter_bubble,200909,1.0
22,Filter_bubble,200910,0.0
23,Filter_bubble,200911,0.0
24,Filter_bubble,200912,0.0
25,Filter_bubble,201001,0.0
26,Filter_bubble,201002,0.0
27,Filter_bubble,201003,0.0
28,Filter_bubble,201004,0.0
29,Filter_bubble,201005,0.0
30,Filter_bubble,201006,0.0
31,Filter_bubble,201007,0.0
32,Filter_bubble,201008,0.0
33,Filter_bubble,201009,0.0
34,Filter_bubble,201010,0.0
35,Filter_bubble,201011,0.0
36,Filter_bubble,201012,0.0
37,Filter_bubble,201101,1.0
38,Filter_bubble,201102,0.0
39,Filter_bubble,201103,0.0
40,Filter_bubble,201104,0.0
41,Filter_bubble,201105,745.0
42,Filter_bubble,201106,2300.0
43,Filter_bubble,201107,1532.0
44,Filter_bubble,201108,1607.0
45,Filter_bubble,201109,1592.0
46,Filter_bubble,201110,2381.0
47,Filter_bubble,201111,2843.0
48,Filter_bubble,201112,2835.0
49,Filter_bubble,201201,6860.0
50,Filter_bubble,201202,4801.0
51,Filter_bubble,201203,5145.0
52,Filter_bubble,201204,4585.0
53,Filter_bubble,201205,5888.0
54,Filter_bubble,201206,5693.0
55,Filter_bubble,201207,5327.0
56,Filter_bubble,201208,11079.0
57,Filter_bubble,201209,5671.0
58,Filter_bubble,201210,6379.0
59,Filter_bubble,201211,8983.0
